"   ","RB090_DATE_OUT-RB090_DATE_IN","RB090_ETAG_ID","RB090_LOT_NO","RB090_COMPONENT","RB090_SIZE","RB090_DATE_IN","RB090_IN_QTY","RB090_DATE_OUT","RB090_OUT_QTY","RB090_TICKET_ID","RB090_STOCK_NO","RB090_PROD_LINE","RB090_SLIP_NO"
"12598","0.000914351851851852","300019A0482006050154414571040085","N0G06","MIDSOLE","08.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563804","IP","LF ML2",""
"12599","0.000914351851851852","30002697482006050154414571040085","N0G06","MIDSOLE","08.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563833","IP","LF ML2",""
"12600","0.000914351851851852","30001927482006050153487471104085","N0F43","MIDSOLE","08.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563705","IP","LF 02A",""
"12601","0.000914351851851852","3000266E482006050155414571040095","N0G06","MIDSOLE","09.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563824","IP","LF ML2",""
"12602","0.000914351851851852","300023ED482006050154414571040095","N0G06","MIDSOLE","09.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563820","IP","LF ML2",""
"12603","0.000914351851851852","30001E34482006050155414571040095","N0G06","MIDSOLE","09.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563822","IP","LF ML2",""
"12604","0.000914351851851852","3000278C482006050155414571040095","N0G06","MIDSOLE","09.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563821","IP","LF ML2",""
"12605","0.000914351851851852","30001965482006050155414571040095","N0G06","MIDSOLE","09.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563823","IP","LF ML2",""
"12606","0.000914351851851852","30001CB1482006050155414571040105","N0G06","MIDSOLE","10.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563765","IP","LF ML2",""
"12607","0.000914351851851852","3000292F482006050155414571040105","N0G06","MIDSOLE","10.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563816","IP","LF ML2",""
"12608","0.000914351851851852","30001A3D482006050155414571040105","N0G06","MIDSOLE","10.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563830","IP","LF ML2",""
"12609","0.000914351851851852","30002598482006050155414571040105","N0G06","MIDSOLE","10.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563815","IP","LF ML2",""
"12610","0.000914351851851852","300024B8482006050155414571040105","N0G06","MIDSOLE","10.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563825","IP","LF ML2",""
"12611","0.000914351851851852","300026FE482006050155414571040105","N0G06","MIDSOLE","10.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563814","IP","LF ML2",""
"12612","0.000914351851851852","30001BFA482006050153487471104110","N0F43","MIDSOLE","11","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563711","IP","LF 02A",""
"12613","0.000914351851851852","3000278B482006050153487471104110","N0F43","MIDSOLE","11","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563712","IP","LF 02A",""
"12614","0.000914351851851852","30002611482006050153487471104110","N0F43","MIDSOLE","11","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563708","IP","LF 02A",""
"12615","0.000914351851851852","30002305482006050153487471104110","N0F43","MIDSOLE","11","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563709","IP","LF 02A",""
"12616","0.000914351851851852","30002239482006050153487471104110","N0F43","MIDSOLE","11","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563707","IP","LF 02A",""
"12617","0.000914351851851852","30002496482006050153487471104110","N0F43","MIDSOLE","11","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563710","IP","LF 02A",""
"12618","0.000914351851851852","30001A98482006050154487471104115","N0F43","MIDSOLE","11.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563851","IP","LF 02A",""
"12619","0.000914351851851852","300026A6482006050154487471104115","N0F43","MIDSOLE","11.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563721","IP","LF 02A",""
"12620","0.000914351851851852","300026DF482006050154487471104115","N0F43","MIDSOLE","11.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563871","IP","LF 02A",""
"12621","0.000914351851851852","300025D6482006050154487471104115","N0F43","MIDSOLE","11.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563719","IP","LF 02A",""
"12622","0.000914351851851852","300027F2482006050154487471104115","N0F43","MIDSOLE","11.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563722","IP","LF 02A",""
"12623","0.000914351851851852","300027DC482006050154487471104115","N0F43","MIDSOLE","11.5","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563718","IP","LF 02A",""
"12624","0.000914351851851852","30001E87482006050153487471104120","N0F43","MIDSOLE","12","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563713","IP","LF 02A",""
"12625","0.000914351851851852","3000277F482006050154487471104120","N0F43","MIDSOLE","12","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563723","IP","LF 02A",""
"12626","0.000914351851851852","30002618482006050154487471104120","N0F43","MIDSOLE","12","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563724","IP","LF 02A",""
"12627","0.000914351851851852","300027E0482006050153487471104120","N0F43","MIDSOLE","12","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563714","IP","LF 02A",""
"12628","0.000914351851851852","300026F3482006050154487471104130","N0F43","MIDSOLE","13","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563725","IP","LF 02A",""
"12629","0.000914351851851852","300019B3482006050153487471104130","N0F43","MIDSOLE","13","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563715","IP","LF 02A",""
"12630","0.000914351851851852","300018C6482006050153487471104130","N0F43","MIDSOLE","13","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563716","IP","LF 02A",""
"12631","0.000914351851851852","300024F3482006050155414571040130","N0G06","MIDSOLE","13","2020/6/5 1:59:13","48","2020/6/5 2:00:32","48","T001563826","IP","LF ML2",""
"12632","0.000902777777777778","30001F79482006051129414571040075","N0G17","MIDSOLE","07.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564373","IP","LF ML1",""
"12633","0.000902777777777778","30002184482006051129414571040075","N0G17","MIDSOLE","07.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564374","IP","LF ML1",""
"12634","0.000902777777777778","300027A5052006051131414571040075","N0G17","MIDSOLE","07.5","2020/6/5 11:36:54","5","2020/6/5 11:38:12","5","T001564375","IP","LF ML1",""
"12635","0.000902777777777778","30001A23362006051131414571040075","N0G17","MIDSOLE","07.5","2020/6/5 11:36:54","36","2020/6/5 11:38:12","36","T001564375","IP","LF ML1",""
"12636","0.000902777777777778","300027E0482006051126414571040080","N0G06","MIDSOLE","08","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564348","IP","LF ML2",""
"12637","0.000902777777777778","30002496482006051126414571040080","N0G06","MIDSOLE","08","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564318","IP","LF ML2",""
"12638","0.000902777777777778","30002697482006051126414571040080","N0G06","MIDSOLE","08","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564340","IP","LF ML2",""
"12639","0.000902777777777778","3000278C482006051124414571040080","N0G06","MIDSOLE","08","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564351","IP","LF ML2",""
"12640","0.000902777777777778","3000278B092006051123487471104085","N0F43","MIDSOLE","08.5","2020/6/5 11:36:54","9","2020/6/5 11:38:12","9","T001564213","IP","LF 02A",""
"12641","0.000902777777777778","30002581482006051126414571040085","N0G06","MIDSOLE","08.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564350","IP","LF ML2",""
"12642","0.000902777777777778","30001819482006051128414571040085","N0G06","MIDSOLE","08.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564365","IP","LF ML2",""
"12643","0.000902777777777778","300024F3482006051128414571040085","N0G06","MIDSOLE","08.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564367","IP","LF ML2",""
"12644","0.000902777777777778","300019B3122006051124487471104090","N0F43","MIDSOLE","09","2020/6/5 11:36:54","12","2020/6/5 11:38:12","12","T001564216","IP","LF 02A",""
"12645","0.000902777777777778","3000259D482006051129414571040095","N0G20","MIDSOLE","09.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564370","IP","LF ML2",""
"12646","0.000902777777777778","30001965482006051124414571040095","N0G06","MIDSOLE","09.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564347","IP","LF ML2",""
"12647","0.000902777777777778","3000292F482006051127414571040095","N0G06","MIDSOLE","09.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564361","IP","LF ML2",""
"12648","0.000902777777777778","3000266E482006051127414571040095","N0G06","MIDSOLE","09.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564381","IP","LF ML2",""
"12649","0.000902777777777778","30001927122006051121487471104095","N0F43","MIDSOLE","09.5","2020/6/5 11:36:54","12","2020/6/5 11:38:12","12","T001564208","IP","LF 02A",""
"12650","0.000902777777777778","300026AB482006051128414571040095","N0G06","MIDSOLE","09.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564368","IP","LF ML2",""
"12651","0.000902777777777778","3000277F482006051127414571040095","N0G06","MIDSOLE","09.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564360","IP","LF ML2",""
"12652","0.000902777777777778","30001D5E052006051128414571040095","N0G06","MIDSOLE","09.5","2020/6/5 11:36:54","5","2020/6/5 11:38:12","5","T001564369","IP","LF ML2",""
"12653","0.000902777777777778","300024B8122006051122487471104095","N0F43","MIDSOLE","09.5","2020/6/5 11:36:54","12","2020/6/5 11:38:12","12","T001564209","IP","LF 02A",""
"12654","0.000902777777777778","30001BFA482006051127414571040095","N0G06","MIDSOLE","09.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564380","IP","LF ML2",""
"12655","0.000902777777777778","300027E1362006051128414571040095","N0G06","MIDSOLE","09.5","2020/6/5 11:36:54","36","2020/6/5 11:38:12","36","T001564369","IP","LF ML2",""
"12656","0.000902777777777778","300027DC482006051127414571040100","N0G06","MIDSOLE","10","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564356","IP","LF ML2",""
"12657","0.000902777777777778","300026FE482006051124414571040105","N0G06","MIDSOLE","10.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564349","IP","LF ML2",""
"12658","0.000902777777777778","30001E87482006051126414571040105","N0G06","MIDSOLE","10.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564354","IP","LF ML2",""
"12659","0.000902777777777778","300026DF482006051124414571040105","N0G06","MIDSOLE","10.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564346","IP","LF ML2",""
"12660","0.000902777777777778","300025D6482006051126414571040105","N0G06","MIDSOLE","10.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564353","IP","LF ML2",""
"12661","0.000902777777777778","30001E34122006051121487471104105","N0F43","MIDSOLE","10.5","2020/6/5 11:36:54","12","2020/6/5 11:38:12","12","T001564207","IP","LF 02A",""
"12662","0.000902777777777778","30001A98482006051124414571040105","N0G06","MIDSOLE","10.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564333","IP","LF ML2",""
"12663","0.000902777777777778","300019A0482006051127414571040105","N0G06","MIDSOLE","10.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564357","IP","LF ML2",""
"12664","0.000902777777777778","30002611482006051126414571040105","N0G06","MIDSOLE","10.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564355","IP","LF ML2",""
"12665","0.000902777777777778","300026F3482006051127414571040105","N0G06","MIDSOLE","10.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564157","IP","LF ML2",""
"12666","0.000902777777777778","300026A6482006051127414571040110","N0G20","MIDSOLE","11","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564363","IP","LF ML2",""
"12667","0.000902777777777778","300023ED482006051127414571040110","N0G20","MIDSOLE","11","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564362","IP","LF ML2",""
"12668","0.000902777777777778","30001823122006051123487471104110","N0F43","MIDSOLE","11","2020/6/5 11:36:54","12","2020/6/5 11:38:12","12","T001564210","IP","LF 02A",""
"12669","0.000902777777777778","30002239122006051121487471104110","N0F43","MIDSOLE","11","2020/6/5 11:36:54","12","2020/6/5 11:38:12","12","T001564206","IP","LF 02A",""
"12670","0.000902777777777778","300025F3482006051127414571040110","N0G20","MIDSOLE","11","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564359","IP","LF ML2",""
"12671","0.000902777777777778","30002A81482006051129414571040115","N0G20","MIDSOLE","11.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564371","IP","LF ML2",""
"12672","0.000902777777777778","300018C6482006051128414571040115","N0G20","MIDSOLE","11.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564332","IP","LF ML2",""
"12673","0.000902777777777778","30001A3D482006051128414571040115","N0G20","MIDSOLE","11.5","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564364","IP","LF ML2",""
"12674","0.000902777777777778","300027F2122006051124487471104115","N0F43","MIDSOLE","11.5","2020/6/5 11:36:54","12","2020/6/5 11:38:12","12","T001564215","IP","LF 02A",""
"12675","0.000902777777777778","30001ED5122006051123487471104120","N0F43","MIDSOLE","12","2020/6/5 11:36:54","12","2020/6/5 11:38:12","12","T001564211","IP","LF 02A",""
"12676","0.000902777777777778","30002618482006051127414571040120","N0G06","MIDSOLE","12","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564158","IP","LF ML2",""
"12677","0.000902777777777778","30001D55482006051129414571040120","N0G20","MIDSOLE","12","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564341","IP","LF ML2",""
"12678","0.000902777777777778","30001CB1482006051127414571040130","N0G06","MIDSOLE","13","2020/6/5 11:36:54","48","2020/6/5 11:38:12","48","T001564358","IP","LF ML2",""
"12679","0.000902777777777778","30002598122006051123487471104130","N0F43","MIDSOLE","13","2020/6/5 11:36:54","12","2020/6/5 11:38:12","12","T001564212","IP","LF 02A",""
"12680","0.000902777777777778","30002305122006051123487471104140","N0F44","MIDSOLE","14","2020/6/5 11:36:54","12","2020/6/5 11:38:12","12","T001564214","IP","LF 02A",""
"12681","0.00167824074074074","30001CE6482006011823414571040070","N0G06","MIDSOLE","07","2020/6/1 18:33:59","48","2020/6/1 18:36:24","48","T001558276","IP","LF ML2",""
"12682","0.00167824074074074","300025B4362006011822487471104075","N0F43","MIDSOLE","07.5","2020/6/1 18:33:59","36","2020/6/1 18:36:24","36","T001558202","IP","LF 02A",""
"12683","0.00167824074074074","30002699602006011823414571040075","N0G06","MIDSOLE","07.5","2020/6/1 18:33:59","60","2020/6/1 18:36:24","60","T001558277","IP","LF ML2",""
"12684","0.00167824074074074","300018BC602006011823414571040075","N0G06","MIDSOLE","07.5","2020/6/1 18:33:59","60","2020/6/1 18:36:24","60","T001558277","IP","LF ML2",""
"12685","0.00167824074074074","3000287D362006011821487471104075","N0F43","MIDSOLE","07.5","2020/6/1 18:33:59","36","2020/6/1 18:36:24","36","T001558203","IP","LF 02A",""
"12686","0.00167824074074074","30001FDA722006011829414571040075","N0G06","MIDSOLE","07.5","2020/6/1 18:33:59","72","2020/6/1 18:36:24","72","T001558352","IP","LF ML2",""
"12687","0.00167824074074074","3000261F722006011824414571040080","N0G05","MIDSOLE","08","2020/6/1 18:33:59","72","2020/6/1 18:36:24","72","T001558294","IP","LF ML2",""
"12688","0.00167824074074074","30002835722006011824414571040080","N0G05","MIDSOLE","08","2020/6/1 18:33:59","72","2020/6/1 18:36:24","72","T001558293","IP","LF ML2",""
"12689","0.00167824074074074","3000267D362006011821487471104080","N0F43","MIDSOLE","08","2020/6/1 18:33:59","36","2020/6/1 18:36:24","36","T001558201","IP","LF 02A",""
"12690","0.00167824074074074","300029D5722006011824414571040080","N0G05","MIDSOLE","08","2020/6/1 18:33:59","72","2020/6/1 18:36:24","72","T001558305","IP","LF ML2",""
"12691","0.00167824074074074","300022DF362006011821487471104080","N0F43","MIDSOLE","08","2020/6/1 18:33:59","36","2020/6/1 18:36:24","36","T001558198","IP","LF 02A",""
"12692","0.00167824074074074","30001C61722006011824414571040080","N0G05","MIDSOLE","08","2020/6/1 18:33:59","72","2020/6/1 18:36:24","72","T001558292","IP","LF ML2",""
"12693","0.00167824074074074","300026EC362006011821487471104080","N0F43","MIDSOLE","08","2020/6/1 18:33:59","36","2020/6/1 18:36:24","36","T001558200","IP","LF 02A",""
"12694","0.00167824074074074","30002732362006011821487471104080","N0F43","MIDSOLE","08","2020/6/1 18:33:59","36","2020/6/1 18:36:24","36","T001558199","IP","LF 02A",""
"12695","0.00167824074074074","30001E0A102006011820487471104085","N0F41","MIDSOLE","08.5","2020/6/1 18:33:59","10","2020/6/1 18:36:24","10","T001558197","IP","LF 02A",""
"12696","0.00167824074074074","300022F6042006011820487471104085","N0F41","MIDSOLE","08.5","2020/6/1 18:33:59","4","2020/6/1 18:36:24","4","T001558197","IP","LF 02A",""
"12697","0.00167824074074074","30001BC2362006011818487471104090","N0F41","MIDSOLE","09","2020/6/1 18:33:59","36","2020/6/1 18:36:24","36","T001558180","IP","LF 02A",""
"12698","0.00167824074074074","300022BB052006011824414571040090","N0G05","MIDSOLE","09","2020/6/1 18:33:59","5","2020/6/1 18:36:24","5","T001558302","IP","LF ML2",""
"12699","0.00167824074074074","300025E2722006011824414571040090","N0G05","MIDSOLE","09","2020/6/1 18:33:59","72","2020/6/1 18:36:24","72","T001558237","IP","LF ML2",""
"12700","0.00167824074074074","3000247A362006011820487471104085","N0F41","MIDSOLE","08.5","2020/6/1 18:33:59","36","2020/6/1 18:36:24","36","T001558196","IP","LF 02A",""
"12701","0.00167824074074074","30002709482006011824414571040090","N0G05","MIDSOLE","09","2020/6/1 18:33:59","48","2020/6/1 18:36:24","48","T001558302","IP","LF ML2",""
"12702","0.00167824074074074","30001D40722006011824414571040090","N0G05","MIDSOLE","09","2020/6/1 18:33:59","72","2020/6/1 18:36:24","72","T001558287","IP","LF ML2",""
"12703","0.00167824074074074","30001FBC722006011824414571040090","N0G05","MIDSOLE","09","2020/6/1 18:33:59","72","2020/6/1 18:36:24","72","T001558296","IP","LF ML2",""
"12704","0.00167824074074074","300022B3722006011824414571040090","N0G05","MIDSOLE","09","2020/6/1 18:33:59","72","2020/6/1 18:36:24","72","T001558288","IP","LF ML2",""
"12705","0.00167824074074074","300026D6722006011824414571040090","N0G05","MIDSOLE","09","2020/6/1 18:33:59","72","2020/6/1 18:36:24","72","T001558297","IP","LF ML2",""
"12706","0.00167824074074074","30001C56722006011824414571040090","N0G05","MIDSOLE","09","2020/6/1 18:33:59","72","2020/6/1 18:36:24","72","T001558295","IP","LF ML2",""
"12707","0.00167824074074074","30002170362006011818487471104090","N0F41","MIDSOLE","09","2020/6/1 18:33:59","36","2020/6/1 18:36:24","36","T001558179","IP","LF 02A",""
